"","x"
"26518",1181.45390001933
"26519",1168.27630360921
"26520",1159.6398021153
"26521",1143.98719506037
"26522",1121.07205690656
"26523",1095.48684029352
"26524",1059.03549403236
"26525",1073.3173786345
"26526",956.373689106533
"26527",963.068987437657
"26528",972.874469030471
"26529",988.187915438697
"26530",993.032846178327
"26531",990.260757537115
"26532",985.195892499123
"26533",979.766238811212
"26534",973.473571092019
"26535",967.928811358167
"26536",964.507781098931
"26537",963.701826318518
"26538",969.860935128612
"26539",966.842805666462
"26540",956.371220928043
"26541",948.042372839791
"26542",949.577477046422
"26543",956.811542147682
"26544",962.236070996239
"26545",965.329197474888
"26546",982.50598169302
"26547",1017.38358306885
"26548",1081.4579956418
"26549",1132.05127271016
"26550",1165.19082868667
"26551",1181.44049172174
"26552",1184.26648848397
"26553",1190.11072894505
"26554",1201.5904225849
"26555",1198.5177700406
"26556",1194.61841492426
"26557",1175.79756863912
"26558",1163.38634836106
"26559",1180.20476949783
"26560",1194.544090271
"26561",1190.19444465637
"26562",1174.80181966509
"26563",1171.76629956563
"26564",1177.85026532128
"26565",1179.66552243914
"26566",1171.67519551232
"26567",1160.10542978559
"26568",1150.31325585502
"26569",1141.43963604882
"26570",1131.51562772478
"26571",1123.10820706685
"26572",1111.57299368722
"26573",1098.87178584508
"26574",1087.50554375421
"26575",1076.31566474551
"26576",1065.02765519278
"26577",1049.63907487052
"26578",1040.07737750099
"26579",1026.75944083078
"26580",1016.76413408915
"26581",1008.18666957674
"26582",997.407860710507
"26583",982.97472844805
"26584",964.314081192017
"26585",954.793024608067
"26586",933.664196286883
"26587",912.78329267956
"26588",896.599178132557
"26589",952.198593486085
"26590",943.304511696952
"26591",923.522828783308
"26592",906.05855380467
"26593",914.579252188546
"26594",899.320825249808
"26595",896.614251509167
"26596",891.873869440507
"26597",879.191168122064
"26598",881.275320865346
"26599",875.00024415879
"26600",876.331706274123
"26601",892.83330500207
"26602",893.988371872848
"26603",895.017411729376
"26604",888.864330174972
"26605",885.98743762451
"26606",888.230291399015
"26607",886.404445304351
"26608",885.494664190037
"26609",868.585953391977
"26610",882.67398975009
"26611",886.575536340813
"26612",881.990403953864
"26613",873.84027413219
"26614",873.463636197633
"26615",835.911444891067
"26616",835.253977322269
"26617",869.953082655563
"26618",849.834766154387
"26619",859.504843627514
"26620",851.149317172649
"26621",848.387606047719
"26622",837.929143399608
"26623",814.11774537553
"26624",825.825734865098
"26625",793.276787530808
"26626",803.45961952815
"26627",776.157262743225
"26628",775.00115569757
"26629",748.96491504438
"26630",730.319123140145
"26631",711.709825982263
"26632",688.723508789426
"26633",680.142036301749
"26634",670.303894633339
"26635",667.927672976539
"26636",664.828772908165
"26637",666.815328961327
"26638",663.567069871085
"26639",659.528896649678
"26640",665.511363301958
"26641",667.745911779858
"26642",669.909837764063
"26643",676.327026140122
"26644",681.317820049468
"26645",689.748523939224
"26646",694.190803214069
"26647",707.253369603838
"26648",716.291914849054
"26649",725.710811115447
"26650",733.020907492865
"26651",740.776199704125
"26652",745.422002474467
"26653",747.030857767378
"26654",754.726120313009
"26655",759.590278080532
"26656",764.749356542315
"26657",764.837561879839
"26658",763.916125615438
"26659",757.385563260033
"26660",756.63795598348
"26661",751.392834254674
"26662",747.4159562082
"26663",749.413308189029
"26664",739.469671385629
"26665",735.495016415914
"26666",732.759265536354
"26667",729.431247257051
"26668",735.007050241743
"26669",741.34893085843
"26670",740.968356949942
"26671",991.427819297427
"26672",999.881888344174
"26673",1008.8741687593
"26674",1018.59359214419
"26675",1007.78875768752
"26676",1011.58699217297
"26677",1016.9477679843
"26678",1005.23112188067
"26679",999.529949188232
"26680",986.588231677101
"26681",970.514739445278
"26682",964.156809034802
"26683",953.582819166638
"26684",942.546423866635
"26685",931.073046638852
"26686",934.069048563639
"26687",941.538015819731
"26688",940.298299880255
"26689",943.178468976702
"26690",944.00513176691
"26691",937.49739074707
"26692",934.634819167001
"26693",927.059205736433
"26694",918.511728105091
"26695",911.158465794155
"26696",904.80098143078
"26697",894.938541230701
"26698",890.941294261387
"26699",879.542127609253
"26700",872.445282754444
"26701",860.592606317429
"26702",855.465333166577
"26703",851.125442959013
"26704",850.460387865702
"26705",848.138054938543
"26706",849.134569349743
"26707",847.490260805402
"26708",841.491996855963
"26709",838.514086087545
"26710",834.574472881499
"26711",833.701557749794
"26712",839.689369973682
"26713",836.425378345308
"26714",831.369216237749
"26715",830.172991298494
"26716",833.065554346357
"26717",832.43728692191
"26718",833.059220858983
"26719",830.575707571847
"26720",831.924567040943
"26721",836.424319675991
"26722",845.46593211946
"26723",839.803584053403
"26724",864.764876956031
"26725",862.888845761617
"26726",851.154585384187
"26727",851.282795270284
"26728",846.767415864127
"26729",840.84599613008
"26730",836.088113012768
"26731",836.454102289109
"26732",833.901013737633
"26733",924.370700018746
"26734",895.839708509899
"26735",906.179713476272
"26736",913.458527882894
"26737",940.161000478835
"26738",964.159934906732
"26739",981.077384676252
"26740",994.982340313139
"26741",1003.39391744704
"26742",1009.90109479995
"26743",1015.201780955
"26744",1018.54284677051
"26745",1025.89029711769
"26746",1028.91903286889
"26747",1032.14019584656
"26748",1037.74119213649
"26749",1042.52232851301
"26750",1042.97613080343
"26751",1046.4230657305
"26752",1051.55377251761
"26753",1053.70146896726
"26754",1056.05006535848
"26755",1054.37317920866
"26756",1053.8280002049
"26757",1054.48162414914
"26758",1057.2836307344
"26759",1057.57801128569
"26760",1060.90847632999
"26761",1058.98471968515
"26762",1060.01490011669
"26763",1060.97145861671
"26764",1063.53922308059
"26765",1063.69796562195
"26766",1071.68664042155
"26767",1078.91537412008
"26768",1086.62868254525
"26769",1100.7573080517
"26770",1118.79213006156
"26771",1140.6417128245
"26772",1161.50295139494
"26773",1172.3451364608
"26774",1170.95778138297
"26775",1166.66962977818
"26776",1160.160681225
"26777",1159.15994544256
"26778",1150.10584540594
"26779",1144.80276852562
"26780",1142.00898797171
"26781",1135.6686525799
"26782",1133.15536707924
"26783",1122.32338051569
"26784",1106.51617658706
"26785",1085.46051116217
"26786",1059.44022705441
"26787",1042.5677478427
"26788",1036.55371856689
"26789",1040.64370881943
"26790",1050.48772612072
"26791",1074.03997884478
"26792",1100.41049094427
"26793",1123.29696846008
"26794",1140.74371646699
"26795",1150.32674907503
"26796",1157.90408297947
"26797",1158.68582789103
"26798",1155.84555126372
"26799",1153.30206362406
"26800",1149.11690512158
"26801",1139.89368311564
"26802",1130.33057639712
"26803",1117.7545921689
"26804",1103.63275137402
"26805",1090.06934738159
"26806",1077.52165049598
"26807",1069.30942662557
"26808",1058.6696475801
"26809",1050.71111706325
"26810",1043.37796974182
"26811",1039.86298570179
"26812",1036.48854682559
"26813",1033.90275837126
"26814",1035.60730352856
"26815",1040.1169698806
"26816",1042.6915334974
"26817",1048.89867428371
"26818",1060.44305783226
"26819",1075.05831845601
"26820",1094.94297999427
"26821",1119.17819658915
"26822",1148.78896477109
"26823",1177.56025677636
"26824",1192.6281939007
"26825",1204.02010754177
"26826",1210.59051604498
"26827",1212.47791408357
"26828",1212.07475980123
"26829",1212.25289653596
"26830",1211.78700692313
"26831",1210.91297958011
"26832",1209.29591415042
"26833",1206.65646235148
"26834",1206.09261821565
"26835",1204.63296645028
"26836",1203.19324057443
"26837",1201.0870670137
"26838",1199.03642917815
"26839",1197.09576515924
"26840",1194.72055090041
"26841",1191.85539109366
"26842",1188.35921777998
"26843",1181.14339192708
"26844",1174.64961233593
"26845",1165.8594775427
"26846",1152.09810919989
"26847",1133.47368185861
"26848",1109.38035601661
"26849",1075.6082611084
"26850",1025.37884566897
"26851",1057.57390812465
"26852",1044.36913018
"26853",952.119423730033
"26854",960.887069248018
"26855",982.263827187674
"26856",989.909167566341
"26857",987.714661461966
"26858",985.362486397549
"26859",981.362197009
"26860",973.01613486484
"26861",971.617882765733
"26862",961.12185605367
"26863",960.37437055018
"26864",966.374453609846
"26865",959.577215468832
"26866",958.821861950763
"26867",950.665336996962
"26868",945.018717175438
"26869",949.146114621844
"26870",956.483708699544
"26871",959.079100654239
"26872",963.312711170742
"26873",977.872515632993
"26874",1026.87039057414
"26875",1077.19759686788
"26876",1119.44154657636
"26877",1153.28204609099
"26878",1168.68447222028
"26879",1173.40329115731
"26880",1176.09012576512
"26881",1187.10588782174
"26882",1190.53479131063
"26883",1187.01616832188
"26884",1171.21274348668
"26885",1157.6189633324
"26886",1167.28943116324
"26887",1180.01776250203
"26888",1170.76567141215
"26889",1160.9758887518
"26890",1150.26159786043
"26891",1147.11089470273
"26892",1165.84534663246
"26893",1159.31576701573
"26894",1146.22180793399
"26895",1137.89601271493
"26896",1128.58247493562
"26897",1126.23862502688
"26898",1118.78458195641
"26899",1105.78146135239
"26900",1091.76817448934
"26901",1078.9784547715
"26902",1066.09695180257
"26903",1054.89380600339
"26904",1041.01288886297
"26905",1031.42371105012
"26906",1020.49421546573
"26907",1008.93703369867
"26908",995.281029564994
"26909",976.739417848133
"26910",957.810207003639
"26911",943.388626734416
"26912",933.490679332188
"26913",909.37929725647
"26914",983.860078975998
"26915",959.535204532303
"26916",970.891439275677
"26917",917.980374145508
"26918",936.281933811733
"26919",931.022600791568
"26920",925.620015976056
"26921",897.873089272635
"26922",897.512256949288
"26923",890.628049577986
"26924",891.853960164388
"26925",883.525119911246
"26926",841.460175541469
"26927",849.388535090855
"26928",874.790105656215
"26929",899.005905814398
"26930",882.451136136217
"26931",872.454492799928
"26932",894.180292119137
"26933",889.54378389631
"26934",895.342356174928
"26935",894.417217896909
"26936",872.973935356919
"26937",864.144842910767
"26938",886.590256401633
"26939",889.277910941853
"26940",889.725831527018
"26941",885.20277273736
"26942",850.558893390892
"26943",881.064250295124
"26944",856.51143301101
"26945",860.022062864758
"26946",858.967465635546
"26947",865.721392743982
"26948",839.712081693399
"26949",822.452688498999
"26950",837.110901675581
"26951",823.938335989608
"26952",818.791211621291
"26953",803.825085848854
"26954",772.898016672836
"26955",791.290353098154
"26956",733.525097008907
"26957",713.341485295977
"26958",690.329081626165
"26959",673.905450639271
"26960",661.773005076817
"26961",656.841372626168
"26962",657.739374841963
"26963",660.939512343634
"26964",661.798333304269
"26965",662.65549051194
"26966",663.476949646359
"26967",668.505628858294
"26968",667.990003812881
"26969",671.778415110204
"26970",678.334868204026
"26971",682.706183528487
"26972",687.705074619937
"26973",693.880632850515
"26974",704.443767502194
"26975",717.920756294614
"26976",726.622719991775
"26977",737.453978038969
"26978",744.291516848973
"26979",750.475132760547
"26980",756.435620807466
"26981",758.125482332139
"26982",763.492278008234
"26983",765.64039012364
"26984",765.610140755063
"26985",763.698374929882
"26986",758.808850866376
"26987",759.833395995103
"26988",755.824657795233
"26989",750.516643912245
"26990",748.44197716651
"26991",742.315924417405
"26992",739.955298832485
"26993",739.050754138402
"26994",736.655963125683
"26995",736.454492796035
"26996",750.054034732637
"26997",984.296368826003
"26998",992.230627059937
"26999",993.643299011957
"27000",1011.09281685239
"27001",1002.58932077317
"27002",1026.1024785723
"27003",1014.12753059751
"27004",1002.43881825038
"27005",991.797191710699
"27006",972.682239259992
"27007",964.308132625761
"27008",957.458454858689
"27009",950.615450632005
"27010",945.101885886419
"27011",943.105446043469
"27012",947.261788822356
"27013",952.046130634489
"27014",954.329790841965
"27015",954.117190678914
"27016",950.529399236043
"27017",946.986567179362
"27018",938.467962946211
"27019",926.219169071742
"27020",917.486688296
"27021",908.910807110014
"27022",904.639707065764
"27023",901.68336495899
"27024",893.566744758969
"27025",885.520343644278
"27026",878.496430397034
"27027",869.313913890294
"27028",863.748346964518
"27029",858.282126154218
"27030",852.890928268433
"27031",852.760238511222
"27032",853.75564466204
"27033",848.651101521083
"27034",843.595434098017
"27035",835.171779450916
"27036",830.027455829439
"27037",825.621635255359
"27038",825.008415358407
"27039",826.595411663964
"27040",825.087052935646
"27041",825.465871947152
"27042",829.811081795465
"27043",828.851886840094
"27044",832.139350800287
"27045",831.294412295023
"27046",828.740971701486
"27047",828.145261128744
"27048",834.663346790132
"27049",840.053170294989
"27050",836.060310908726
"27051",837.969466345651
"27052",838.391757465544
"27053",836.811164810544
"27054",840.621583393642
"27055",843.878989946274
"27056",853.319959140959
"27057",855.157928421384
"27058",855.955506461007
"27059",852.234341258094
"27060",847.220469565619
"27061",839.628743852888
"27062",834.837225232806
"27063",829.579582032703
"27064",828.017085938227
"27065",842.913836570013
"27066",929.353072211856
"27067",918.414099193755
"27068",925.461511066982
"27069",934.410132544381
"27070",942.207480294364
"27071",971.125321524484
"27072",987.858679181054
"27073",993.394816080729
"27074",1001.17529251462
"27075",1007.56148828779
"27076",1012.4209815434
"27077",1014.72123273214
"27078",1020.32872590565
"27079",1026.46180643354
"27080",1029.90676362174
"27081",1036.03117679414
"27082",1038.97810872396
"27083",1040.39141536894
"27084",1043.663031351
"27085",1042.48175502959
"27086",1041.59789757502
"27087",1044.022620519
"27088",1045.64558319818
"27089",1050.18884686061
"27090",1051.54839651925
"27091",1053.01483299619
"27092",1054.84443682716
"27093",1055.16216377985
"27094",1056.05114146641
"27095",1057.43884940374
"27096",1057.33108792986
"27097",1062.15692184085
"27098",1066.85155005682
"27099",1075.59812618437
"27100",1085.98955463228
"27101",1099.83364087059
"27102",1118.43079258147
"27103",1141.74647739955
"27104",1165.68521545047
"27105",1175.27911113557
"27106",1164.15274828956
"27107",1156.09467324756
"27108",1150.30201594035
"27109",1144.59866696312
"27110",1141.26573889596
